control,partition,dataset,example_id,seed,fraction,budget,facet_config,facet_family,facet_reduction,include_global,query_support_mode,query_support_span,query_support_tokens,query_facet_count,oracle_root_parent,oracle_root_rank,oracle_root_present,mrr,recall_at_1,recall_at_2,recall_at_4,recall_at_8,oracle_margin,score_entropy,oracle_recall,oracle_precision,oracle_jaccard,complete_oracle,false_positive_parent_count,winning_facet,winning_facet_kind,winning_facet_family,winning_facet_span,selected_parent_ids,stale_parent,stale_parent_selected,junk_target_tokens,junk_observed_tokens,q_memory_comparisons,final_parent_count,active_final_kv_tokens,active_final_kv_fraction,scoring_wall_time,full_query_forward_count,independent_window_forward_count
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.3,7,w8_s4,window,max,True,question,"[10, 21]",11,3,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.17407852411270142,3.074498176574707,1.0,0.14285714285714285,0.14285714285714285,1.0,6,2,local,window_8,"[13, 21]","[0, 1, 5, 3, 6, 15, 2]",,,,,66,7,1792,0.3297754876702245,0.0014577999827452004,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.4,9,w8_s4,window,max,True,question,"[10, 21]",11,3,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.17407852411270142,3.074498176574707,1.0,0.1111111111111111,0.1111111111111111,1.0,8,2,local,window_8,"[13, 21]","[0, 1, 5, 3, 6, 15, 2, 18, 7]",,,,,66,9,2304,0.4239970555760029,0.0014577999827452004,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.1,3,w16_s8,window,max,True,question,"[10, 21]",11,2,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.17493171989917755,3.073667049407959,1.0,0.3333333333333333,0.3333333333333333,1.0,2,1,local,window_16,"[10, 21]","[0, 1, 5]",,,,,44,3,768,0.14133235185866766,0.0016684000147506595,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.2,5,w16_s8,window,max,True,question,"[10, 21]",11,2,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.17493171989917755,3.073667049407959,1.0,0.2,0.2,1.0,4,1,local,window_16,"[10, 21]","[0, 1, 5, 3, 6]",,,,,44,5,1280,0.2355539197644461,0.0016684000147506595,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.3,7,w16_s8,window,max,True,question,"[10, 21]",11,2,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.17493171989917755,3.073667049407959,1.0,0.14285714285714285,0.14285714285714285,1.0,6,1,local,window_16,"[10, 21]","[0, 1, 5, 3, 6, 15, 2]",,,,,44,7,1792,0.3297754876702245,0.0016684000147506595,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.4,9,w16_s8,window,max,True,question,"[10, 21]",11,2,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.17493171989917755,3.073667049407959,1.0,0.1111111111111111,0.1111111111111111,1.0,8,1,local,window_16,"[10, 21]","[0, 1, 5, 3, 6, 15, 2, 7, 18]",,,,,44,9,2304,0.4239970555760029,0.0016684000147506595,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.1,3,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 21]",11,6,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.1682201623916626,3.075608253479004,1.0,0.3333333333333333,0.3333333333333333,1.0,2,4,local,window_4,"[16, 20]","[0, 1, 5]",,,,,132,3,768,0.14133235185866766,0.002302300010342151,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.2,5,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 21]",11,6,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.1682201623916626,3.075608253479004,1.0,0.2,0.2,1.0,4,4,local,window_4,"[16, 20]","[0, 1, 5, 3, 6]",,,,,132,5,1280,0.2355539197644461,0.002302300010342151,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.3,7,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 21]",11,6,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.1682201623916626,3.075608253479004,1.0,0.14285714285714285,0.14285714285714285,1.0,6,4,local,window_4,"[16, 20]","[0, 1, 5, 3, 6, 15, 2]",,,,,132,7,1792,0.3297754876702245,0.002302300010342151,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.4,9,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 21]",11,6,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.1682201623916626,3.075608253479004,1.0,0.1111111111111111,0.1111111111111111,1.0,8,4,local,window_4,"[16, 20]","[0, 1, 5, 3, 6, 15, 2, 18, 4]",,,,,132,9,2304,0.4239970555760029,0.002302300010342151,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.1,3,w4_s2_local_only,window,max,False,question,"[10, 21]",11,5,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.15082302689552307,3.0753161907196045,1.0,0.3333333333333333,0.3333333333333333,1.0,2,3,local,window_4,"[16, 20]","[0, 1, 5]",,,,,110,3,768,0.14133235185866766,0.0015289000002667308,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.2,5,w4_s2_local_only,window,max,False,question,"[10, 21]",11,5,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.15082302689552307,3.0753161907196045,1.0,0.2,0.2,1.0,4,3,local,window_4,"[16, 20]","[0, 1, 5, 3, 6]",,,,,110,5,1280,0.2355539197644461,0.0015289000002667308,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.3,7,w4_s2_local_only,window,max,False,question,"[10, 21]",11,5,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.15082302689552307,3.0753161907196045,1.0,0.14285714285714285,0.14285714285714285,1.0,6,3,local,window_4,"[16, 20]","[0, 1, 5, 3, 6, 15, 18]",,,,,110,7,1792,0.3297754876702245,0.0015289000002667308,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.4,9,w4_s2_local_only,window,max,False,question,"[10, 21]",11,5,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.15082302689552307,3.0753161907196045,1.0,0.1111111111111111,0.1111111111111111,1.0,8,3,local,window_4,"[16, 20]","[0, 1, 5, 3, 6, 15, 18, 2, 4]",,,,,110,9,2304,0.4239970555760029,0.0015289000002667308,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.1,3,token,token,max,True,question,"[10, 21]",11,12,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.07277855277061462,3.0815138816833496,1.0,0.3333333333333333,0.3333333333333333,1.0,2,7,local,token,"[16, 17]","[0, 6, 3]",,,,,264,3,768,0.14133235185866766,0.002139599993824959,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.2,5,token,token,max,True,question,"[10, 21]",11,12,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.07277855277061462,3.0815138816833496,1.0,0.2,0.2,1.0,4,7,local,token,"[16, 17]","[0, 6, 3, 5, 15]",,,,,264,5,1280,0.2355539197644461,0.002139599993824959,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.3,7,token,token,max,True,question,"[10, 21]",11,12,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.07277855277061462,3.0815138816833496,1.0,0.14285714285714285,0.14285714285714285,1.0,6,7,local,token,"[16, 17]","[0, 6, 3, 5, 15, 14, 1]",,,,,264,7,1792,0.3297754876702245,0.002139599993824959,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.4,9,token,token,max,True,question,"[10, 21]",11,12,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.07277855277061462,3.0815138816833496,1.0,0.1111111111111111,0.1111111111111111,1.0,8,7,local,token,"[16, 17]","[0, 6, 3, 5, 15, 14, 1, 4, 2]",,,,,264,9,2304,0.4239970555760029,0.002139599993824959,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.1,3,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 21]",11,19,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.1595315933227539,3.077227830886841,1.0,0.3333333333333333,0.3333333333333333,1.0,2,7,local,window_2,"[16, 18]","[0, 5, 3]",,,,,418,3,768,0.14133235185866766,0.0025525999953970313,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.2,5,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 21]",11,19,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.1595315933227539,3.077227830886841,1.0,0.2,0.2,1.0,4,7,local,window_2,"[16, 18]","[0, 5, 3, 1, 6]",,,,,418,5,1280,0.2355539197644461,0.0025525999953970313,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.3,7,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 21]",11,19,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.1595315933227539,3.077227830886841,1.0,0.14285714285714285,0.14285714285714285,1.0,6,7,local,window_2,"[16, 18]","[0, 5, 3, 1, 6, 15, 2]",,,,,418,7,1792,0.3297754876702245,0.0025525999953970313,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.4,9,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 21]",11,19,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.1595315933227539,3.077227830886841,1.0,0.1111111111111111,0.1111111111111111,1.0,8,7,local,window_2,"[16, 18]","[0, 5, 3, 1, 6, 15, 2, 18, 4]",,,,,418,9,2304,0.4239970555760029,0.0025525999953970313,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.1,3,phrase_relation,phrase,max,True,question,"[10, 21]",11,2,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.17493171989917755,3.073667049407959,1.0,0.3333333333333333,0.3333333333333333,1.0,2,1,local,clause,"[10, 21]","[0, 1, 5]",,,,,44,3,768,0.14133235185866766,0.0013714000233449042,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.2,5,phrase_relation,phrase,max,True,question,"[10, 21]",11,2,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.17493171989917755,3.073667049407959,1.0,0.2,0.2,1.0,4,1,local,clause,"[10, 21]","[0, 1, 5, 3, 6]",,,,,44,5,1280,0.2355539197644461,0.0013714000233449042,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.3,7,phrase_relation,phrase,max,True,question,"[10, 21]",11,2,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.17493171989917755,3.073667049407959,1.0,0.14285714285714285,0.14285714285714285,1.0,6,1,local,clause,"[10, 21]","[0, 1, 5, 3, 6, 15, 2]",,,,,44,7,1792,0.3297754876702245,0.0013714000233449042,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,11,0.4,9,phrase_relation,phrase,max,True,question,"[10, 21]",11,2,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.17493171989917755,3.073667049407959,1.0,0.1111111111111111,0.1111111111111111,1.0,8,1,local,clause,"[10, 21]","[0, 1, 5, 3, 6, 15, 2, 7, 18]",,,,,44,9,2304,0.4239970555760029,0.0013714000233449042,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.1,3,global,global,max,True,question,"[10, 21]",11,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.20387078821659088,3.0767149925231934,1.0,0.3333333333333333,0.3333333333333333,1.0,2,0,global,global,"[29, 30]","[0, 1, 3]",,,,,22,3,768,0.14133235185866766,0.003907599952071905,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.2,5,global,global,max,True,question,"[10, 21]",11,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.20387078821659088,3.0767149925231934,1.0,0.2,0.2,1.0,4,0,global,global,"[29, 30]","[0, 1, 3, 15, 6]",,,,,22,5,1280,0.2355539197644461,0.003907599952071905,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.3,7,global,global,max,True,question,"[10, 21]",11,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.20387078821659088,3.0767149925231934,1.0,0.14285714285714285,0.14285714285714285,1.0,6,0,global,global,"[29, 30]","[0, 1, 3, 15, 6, 5, 7]",,,,,22,7,1792,0.3297754876702245,0.003907599952071905,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.4,9,global,global,max,True,question,"[10, 21]",11,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.20387078821659088,3.0767149925231934,1.0,0.1111111111111111,0.1111111111111111,1.0,8,0,global,global,"[29, 30]","[0, 1, 3, 15, 6, 5, 7, 16, 2]",,,,,22,9,2304,0.4239970555760029,0.003907599952071905,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.1,3,w2_s1,window,max,True,question,"[10, 21]",11,11,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.07858151197433472,3.0854063034057617,1.0,0.3333333333333333,0.3333333333333333,1.0,2,1,local,window_2,"[10, 12]","[0, 1, 15]",,,,,242,3,768,0.14133235185866766,0.0021389999892562628,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.2,5,w2_s1,window,max,True,question,"[10, 21]",11,11,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.07858151197433472,3.0854063034057617,1.0,0.2,0.2,1.0,4,1,local,window_2,"[10, 12]","[0, 1, 15, 3, 6]",,,,,242,5,1280,0.2355539197644461,0.0021389999892562628,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.3,7,w2_s1,window,max,True,question,"[10, 21]",11,11,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.07858151197433472,3.0854063034057617,1.0,0.14285714285714285,0.14285714285714285,1.0,6,1,local,window_2,"[10, 12]","[0, 1, 15, 3, 6, 5, 2]",,,,,242,7,1792,0.3297754876702245,0.0021389999892562628,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.4,9,w2_s1,window,max,True,question,"[10, 21]",11,11,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.07858151197433472,3.0854063034057617,1.0,0.1111111111111111,0.1111111111111111,1.0,8,1,local,window_2,"[10, 12]","[0, 1, 15, 3, 6, 5, 2, 16, 18]",,,,,242,9,2304,0.4239970555760029,0.0021389999892562628,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.1,3,w4_s2,window,max,True,question,"[10, 21]",11,6,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.09256651997566223,3.0851359367370605,1.0,0.3333333333333333,0.3333333333333333,1.0,2,1,local,window_4,"[10, 14]","[0, 1, 3]",,,,,132,3,768,0.14133235185866766,0.0014414999750442803,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.2,5,w4_s2,window,max,True,question,"[10, 21]",11,6,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.09256651997566223,3.0851359367370605,1.0,0.2,0.2,1.0,4,1,local,window_4,"[10, 14]","[0, 1, 3, 15, 5]",,,,,132,5,1280,0.2355539197644461,0.0014414999750442803,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.3,7,w4_s2,window,max,True,question,"[10, 21]",11,6,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.09256651997566223,3.0851359367370605,1.0,0.14285714285714285,0.14285714285714285,1.0,6,1,local,window_4,"[10, 14]","[0, 1, 3, 15, 5, 6, 2]",,,,,132,7,1792,0.3297754876702245,0.0014414999750442803,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.4,9,w4_s2,window,max,True,question,"[10, 21]",11,6,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.09256651997566223,3.0851359367370605,1.0,0.1111111111111111,0.1111111111111111,1.0,8,1,local,window_4,"[10, 14]","[0, 1, 3, 15, 5, 6, 2, 16, 18]",,,,,132,9,2304,0.4239970555760029,0.0014414999750442803,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.1,3,w8_s4,window,max,True,question,"[10, 21]",11,3,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08438393473625183,3.0856733322143555,1.0,0.3333333333333333,0.3333333333333333,1.0,2,1,local,window_8,"[10, 18]","[0, 1, 6]",,,,,66,3,768,0.14133235185866766,0.0023733999696560204,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.2,5,w8_s4,window,max,True,question,"[10, 21]",11,3,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08438393473625183,3.0856733322143555,1.0,0.2,0.2,1.0,4,1,local,window_8,"[10, 18]","[0, 1, 6, 3, 5]",,,,,66,5,1280,0.2355539197644461,0.0023733999696560204,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.3,7,w8_s4,window,max,True,question,"[10, 21]",11,3,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08438393473625183,3.0856733322143555,1.0,0.14285714285714285,0.14285714285714285,1.0,6,1,local,window_8,"[10, 18]","[0, 1, 6, 3, 5, 15, 2]",,,,,66,7,1792,0.3297754876702245,0.0023733999696560204,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.4,9,w8_s4,window,max,True,question,"[10, 21]",11,3,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08438393473625183,3.0856733322143555,1.0,0.1111111111111111,0.1111111111111111,1.0,8,1,local,window_8,"[10, 18]","[0, 1, 6, 3, 5, 15, 2, 4, 16]",,,,,66,9,2304,0.4239970555760029,0.0023733999696560204,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.1,3,w16_s8,window,max,True,question,"[10, 21]",11,2,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08312937617301941,3.085024356842041,1.0,0.3333333333333333,0.3333333333333333,1.0,2,1,local,window_16,"[10, 21]","[0, 1, 3]",,,,,44,3,768,0.14133235185866766,0.0017399999778717756,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.2,5,w16_s8,window,max,True,question,"[10, 21]",11,2,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08312937617301941,3.085024356842041,1.0,0.2,0.2,1.0,4,1,local,window_16,"[10, 21]","[0, 1, 3, 6, 5]",,,,,44,5,1280,0.2355539197644461,0.0017399999778717756,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.3,7,w16_s8,window,max,True,question,"[10, 21]",11,2,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08312937617301941,3.085024356842041,1.0,0.14285714285714285,0.14285714285714285,1.0,6,1,local,window_16,"[10, 21]","[0, 1, 3, 6, 5, 15, 2]",,,,,44,7,1792,0.3297754876702245,0.0017399999778717756,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.4,9,w16_s8,window,max,True,question,"[10, 21]",11,2,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08312937617301941,3.085024356842041,1.0,0.1111111111111111,0.1111111111111111,1.0,8,1,local,window_16,"[10, 21]","[0, 1, 3, 6, 5, 15, 2, 16, 18]",,,,,44,9,2304,0.4239970555760029,0.0017399999778717756,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.1,3,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 21]",11,6,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08772042393684387,3.086160182952881,1.0,0.3333333333333333,0.3333333333333333,1.0,2,1,local,window_4,"[10, 14]","[0, 1, 6]",,,,,132,3,768,0.14133235185866766,0.0017331999843008816,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.2,5,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 21]",11,6,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08772042393684387,3.086160182952881,1.0,0.2,0.2,1.0,4,1,local,window_4,"[10, 14]","[0, 1, 6, 3, 5]",,,,,132,5,1280,0.2355539197644461,0.0017331999843008816,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.3,7,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 21]",11,6,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08772042393684387,3.086160182952881,1.0,0.14285714285714285,0.14285714285714285,1.0,6,1,local,window_4,"[10, 14]","[0, 1, 6, 3, 5, 15, 2]",,,,,132,7,1792,0.3297754876702245,0.0017331999843008816,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.4,9,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 21]",11,6,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08772042393684387,3.086160182952881,1.0,0.1111111111111111,0.1111111111111111,1.0,8,1,local,window_4,"[10, 14]","[0, 1, 6, 3, 5, 15, 2, 16, 4]",,,,,132,9,2304,0.4239970555760029,0.0017331999843008816,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.1,3,w4_s2_local_only,window,max,False,question,"[10, 21]",11,5,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.09256651997566223,3.0851359367370605,1.0,0.3333333333333333,0.3333333333333333,1.0,2,0,local,window_4,"[10, 14]","[0, 1, 3]",,,,,110,3,768,0.14133235185866766,0.0020973000209778547,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.2,5,w4_s2_local_only,window,max,False,question,"[10, 21]",11,5,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.09256651997566223,3.0851359367370605,1.0,0.2,0.2,1.0,4,0,local,window_4,"[10, 14]","[0, 1, 3, 15, 5]",,,,,110,5,1280,0.2355539197644461,0.0020973000209778547,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.3,7,w4_s2_local_only,window,max,False,question,"[10, 21]",11,5,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.09256651997566223,3.0851359367370605,1.0,0.14285714285714285,0.14285714285714285,1.0,6,0,local,window_4,"[10, 14]","[0, 1, 3, 15, 5, 6, 2]",,,,,110,7,1792,0.3297754876702245,0.0020973000209778547,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.4,9,w4_s2_local_only,window,max,False,question,"[10, 21]",11,5,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.09256651997566223,3.0851359367370605,1.0,0.1111111111111111,0.1111111111111111,1.0,8,0,local,window_4,"[10, 14]","[0, 1, 3, 15, 5, 6, 2, 16, 18]",,,,,110,9,2304,0.4239970555760029,0.0020973000209778547,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.1,3,token,token,max,True,question,"[10, 21]",11,12,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08702564239501953,3.0859375,1.0,0.3333333333333333,0.3333333333333333,1.0,2,2,local,token,"[11, 12]","[0, 1, 15]",,,,,264,3,768,0.14133235185866766,0.0027919000131078064,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.2,5,token,token,max,True,question,"[10, 21]",11,12,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08702564239501953,3.0859375,1.0,0.2,0.2,1.0,4,2,local,token,"[11, 12]","[0, 1, 15, 3, 6]",,,,,264,5,1280,0.2355539197644461,0.0027919000131078064,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.3,7,token,token,max,True,question,"[10, 21]",11,12,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08702564239501953,3.0859375,1.0,0.14285714285714285,0.14285714285714285,1.0,6,2,local,token,"[11, 12]","[0, 1, 15, 3, 6, 5, 2]",,,,,264,7,1792,0.3297754876702245,0.0027919000131078064,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.4,9,token,token,max,True,question,"[10, 21]",11,12,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08702564239501953,3.0859375,1.0,0.1111111111111111,0.1111111111111111,1.0,8,2,local,token,"[11, 12]","[0, 1, 15, 3, 6, 5, 2, 16, 18]",,,,,264,9,2304,0.4239970555760029,0.0027919000131078064,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.1,3,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 21]",11,19,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.07858151197433472,3.0854063034057617,1.0,0.3333333333333333,0.3333333333333333,1.0,2,1,local,window_2,"[10, 12]","[0, 1, 15]",,,,,418,3,768,0.14133235185866766,0.0022074999869801104,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.2,5,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 21]",11,19,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.07858151197433472,3.0854063034057617,1.0,0.2,0.2,1.0,4,1,local,window_2,"[10, 12]","[0, 1, 15, 3, 6]",,,,,418,5,1280,0.2355539197644461,0.0022074999869801104,1,0
clean_facet_type,validation,qasper,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,23,0.3,7,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 21]",11,19,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.07858151197433472,3.0854063034057617,1.0,0.14285714285714285,0.14285714285714285,1.0,6,1,local,window_2,"[10, 12]","[0, 1, 15, 3, 6, 5, 2]",,,,,418,7,1792,0.3297754876702245,0.0022074999869801104,1,0
